design_id,mission_id,wind_speed_kts,turbulence_index,success,failure_phase,failure_reason,rule_violation,total_time_s,time_takeoff_climb_s,time_loaded_cruise_s,time_drop_descent_s,time_drop_hover_s,time_post_drop_climb_s,time_empty_cruise_s,time_descent_landing_s,time_wing_deploy_s,energy_used_Wh,battery_energy_remaining_Wh,payload_to_aircraft_ratio,is_qualifying_run,is_4to1_qualifying,prize_tier,qualifying_score,max_power_requested_W,max_power_available_W,power_saturation_seconds,thermal_peak_C
DLIFT_8fdd208b07,MSN_b36ae11c63,11.479927899641627,1.3628457093612802,True,,,,753.0,22.0,550.0,32.0,1.0,24.0,97.0,27.0,5.0,667.9796674988704,1131.1149914122432,3.2835083671801644,True,False,partial,3.2835083671801644,10438.300620396505,13004.409498536123,0.0,22.662987121541136
DLIFT_8fdd208b07,MSN_c985192ce5,24.144300223649797,0.1507813193805817,False,descent_landing,hard_touchdown,landing_profile_violation,728.0,27.0,672.0,10.0,0.0,0.0,0.0,19.0,5.0,589.3023850043221,1209.7922739067938,3.2835083671801644,False,False,none,0.0,9631.206800956026,13004.409498536123,0.0,22.469168702527977
DLIFT_8fdd208b07,MSN_e4fd0df426,4.020487201878632,0.6214540294627997,False,loaded_cruise,wing_deploy_failure,wing_deploy,27.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,69.23096457353114,1729.8636943375834,3.2835083671801644,False,False,none,0.0,9717.064422654292,13004.409498536123,0.0,22.184801165456395
DLIFT_8fdd208b07,MSN_4be62c749b,13.103101243090919,0.9682122050238965,True,,,,765.0,23.0,563.0,29.0,1.0,23.0,104.0,22.0,5.0,644.8832666721426,1154.2113922389701,3.2835083671801644,True,False,partial,3.2835083671801644,10189.234555676532,13004.409498536123,0.0,22.615199050706575
DLIFT_8fdd208b07,MSN_06d6f3cfd1,11.279176247451911,1.251623835575544,False,mission,energy_system_fault,energy_architecture_risk,276.0,28.0,221.0,0.0,0.0,0.0,0.0,27.0,5.0,299.2402076479486,1499.8544512631663,3.2835083671801644,False,False,none,0.0,10516.225284645545,13004.409498536123,0.0,22.47846094126155
DLIFT_8fdd208b07,MSN_5bdff39d27,24.92845664740639,0.30160858634409116,True,,,,918.0,24.0,686.0,26.0,1.0,31.0,129.0,21.0,5.0,626.7420492543672,1172.3526096567475,3.2835083671801644,True,False,partial,3.2835083671801644,9748.636211140765,13004.409498536123,0.0,22.48046434428621
DLIFT_8fdd208b07,MSN_a45226f2b5,23.53778292736516,0.8782752606366516,True,,,,885.0,26.0,642.0,22.0,1.0,26.0,125.0,43.0,5.0,667.5029498904166,1131.5917090206988,3.2835083671801644,True,False,partial,3.2835083671801644,10385.085248958838,13004.409498536123,0.0,22.567182154045966
DLIFT_8fdd208b07,MSN_64c8b63419,1.1487574923960708,0.6588504863507297,False,descent_landing,hard_touchdown,landing_profile_violation,530.0,25.0,479.0,0.0,0.0,0.0,0.0,26.0,5.0,571.2109016097626,1227.8837573013525,3.2835083671801644,False,False,none,0.0,9548.649259545013,13004.409498536123,0.0,22.607662935827396
DLIFT_4743b1aadd,MSN_117f9ecac1,29.31699750109044,1.4235254365935532,True,,,,1511.0,51.0,1071.0,36.0,1.0,79.0,230.0,43.0,8.0,691.064001080917,556.4527836544548,3.184690414396701,True,False,partial,3.184690414396701,8626.613138917523,19817.448905339814,0.0,22.512876610356628
DLIFT_4743b1aadd,MSN_19b50c2dc6,19.59631358682703,0.6466919337037462,True,,,,1291.0,57.0,912.0,35.0,1.0,58.0,179.0,49.0,8.0,569.0151053867098,681.6317631594335,3.184690414396701,True,False,partial,3.184690414396701,7775.44863989664,19817.448905339814,0.0,22.424800969823522
DLIFT_4743b1aadd,MSN_1dcd52de28,29.59017745397681,0.8542553480687091,False,descent_landing,hard_touchdown,landing_profile_violation,1294.0,49.0,1088.0,62.0,1.0,59.0,20.0,15.0,8.0,654.4936492277316,591.9797742373851,3.184690414396701,False,False,none,0.0,8252.070241267926,19817.448905339814,0.0,22.53760403868248
DLIFT_4743b1aadd,MSN_35d93c98cb,25.884195505596544,0.7644929171643726,True,,,,1442.0,38.0,999.0,52.0,1.0,51.0,210.0,91.0,8.0,570.6613521204185,670.07358435828,3.184690414396701,True,False,partial,3.184690414396701,7928.6120646239315,19817.448905339814,0.0,22.470473864545994
DLIFT_4743b1aadd,MSN_d1b7849928,11.279023209515795,1.2099269097946472,True,,,,1128.0,45.0,782.0,52.0,1.0,44.0,154.0,50.0,8.0,575.6274922479669,668.7592086766351,3.184690414396701,True,False,partial,3.184690414396701,8015.09235175951,19817.448905339814,0.0,22.57447620513701
DLIFT_4743b1aadd,MSN_214ff8b423,4.053965671788903,0.35471543343229256,True,,,,1064.0,42.0,733.0,50.0,1.0,44.0,146.0,48.0,8.0,526.3706693567435,716.4509896624702,3.184690414396701,True,False,partial,3.184690414396701,7143.47465063614,19817.448905339814,0.0,22.507201233728264
DLIFT_4743b1aadd,MSN_af202c4baf,33.67382181435992,0.8342512832090784,True,,,,1588.0,41.0,1171.0,43.0,1.0,49.0,233.0,50.0,8.0,622.4610400094398,619.8389383746451,3.184690414396701,True,False,partial,3.184690414396701,8385.999532613092,19817.448905339814,0.0,22.46252985777565
DLIFT_4743b1aadd,MSN_a7fa9ed3a5,11.851817700567361,0.03542420773967958,True,,,,1134.0,53.0,769.0,46.0,1.0,67.0,155.0,43.0,8.0,508.90264735019844,739.6574986554294,3.184690414396701,True,False,partial,3.184690414396701,7091.83462333925,19817.448905339814,0.0,22.43933374812968
DLIFT_4743b1aadd,MSN_d509b5384d,26.93727771294376,0.3307010471046049,True,,,,1452.0,34.0,1031.0,53.0,1.0,65.0,215.0,53.0,8.0,601.085447924679,637.5627660135057,3.184690414396701,True,False,partial,3.184690414396701,7695.187723855714,19817.448905339814,0.0,22.472243761062934
DLIFT_4743b1aadd,MSN_2c9bce659f,31.168576005185713,0.009524905678068518,False,loaded_cruise,gust_induced_instability,,187.0,38.0,121.0,0.0,0.0,0.0,0.0,28.0,8.0,129.9848175106107,1110.7501189680897,3.184690414396701,False,False,none,0.0,7593.3921195712155,19817.448905339814,0.0,22.27935317760473
DLIFT_d604d86e49,MSN_e49b5996c2,10.092125631701471,0.7948900021766798,True,,,,732.0,24.0,537.0,30.0,1.0,22.0,90.0,28.0,0.0,836.2450793571716,1714.31546384538,3.9561232200557708,True,False,partial,3.9561232200557708,11904.742969487446,28892.66179369435,0.0,22.687979942717952
DLIFT_d604d86e49,MSN_4d60f462f9,29.096334354908592,0.4690734540043663,True,,,,904.0,26.0,670.0,26.0,1.0,25.0,128.0,28.0,0.0,781.3179393412652,1769.840758334252,3.9561232200557708,True,False,partial,3.9561232200557708,12491.767506587434,28892.66179369435,0.0,22.517719382387213
DLIFT_d604d86e49,MSN_d975830337,7.636685344509507,0.5190106551961713,True,,,,701.0,27.0,511.0,24.0,1.0,27.0,86.0,25.0,0.0,761.2288311809676,1790.2289437310305,3.9561232200557708,True,False,partial,3.9561232200557708,11507.037559673976,28892.66179369435,0.0,22.608628785012918
DLIFT_d604d86e49,MSN_1ecfd77c83,15.183355525189986,1.1715187584727758,True,,,,800.0,28.0,578.0,33.0,1.0,20.0,100.0,40.0,0.0,897.6129790256291,1654.143873122857,3.9561232200557708,True,False,partial,3.9561232200557708,12636.21278951193,28892.66179369435,0.0,22.68690163477805
DLIFT_d604d86e49,MSN_8894943d4e,1.062691317999449,0.4424082217328771,True,,,,658.0,25.0,477.0,27.0,1.0,26.0,75.0,27.0,0.0,720.9489389172751,1829.9106815217579,3.9561232200557708,True,False,partial,3.9561232200557708,11234.601064527093,28892.66179369435,0.0,22.6155247830554
DLIFT_d604d86e49,MSN_03b7879a06,21.98805475197588,0.4511311137604114,True,,,,824.0,28.0,612.0,26.0,1.0,26.0,103.0,28.0,0.0,703.579878134518,1848.176974013968,3.9561232200557708,True,False,partial,3.9561232200557708,11988.333648530299,28892.66179369435,0.0,22.49887899783749
DLIFT_d604d86e49,MSN_622fcb8c39,1.35963613919527,0.2572466920656247,True,,,,668.0,25.0,488.0,29.0,1.0,24.0,77.0,24.0,0.0,738.7995798324215,1812.060040606612,3.9561232200557708,True,False,partial,3.9561232200557708,11234.456650245238,28892.66179369435,0.0,22.6057604699661
DLIFT_d604d86e49,MSN_56178870c4,10.97886231588576,0.11058300631770812,True,,,,737.0,27.0,539.0,26.0,1.0,27.0,90.0,27.0,0.0,775.7972874771579,1775.660487434842,3.9561232200557708,True,False,partial,3.9561232200557708,11104.646505228313,28892.66179369435,0.0,22.587667582834385
DLIFT_d604d86e49,MSN_44cc828902,13.747963356363972,0.7179229677454748,False,empty_cruise,control_saturation,,485.0,27.0,433.0,0.0,0.0,0.0,0.0,25.0,0.0,569.8954702153858,1981.562304696619,3.9561232200557708,False,False,none,0.0,12091.23304962707,28892.66179369435,0.0,22.5400312558719
DLIFT_d604d86e49,MSN_17fb07578a,34.77008689074799,1.3351422038363288,True,,,,973.0,25.0,721.0,26.0,1.0,27.0,145.0,28.0,0.0,780.6633753917409,1770.1962450472904,3.9561232200557708,True,False,partial,3.9561232200557708,13528.05839776644,28892.66179369435,0.0,22.537358562808926
DLIFT_7b7c566e96,MSN_115db08e16,3.796892037604808,0.1236624654114103,True,,,,1021.0,23.0,782.0,26.0,1.0,24.0,140.0,25.0,0.0,698.5946145541258,864.2513094623794,4.759130040273767,True,True,full,4.759130040273767,10628.588747522115,24465.565977720835,0.0,22.705094865171745
DLIFT_7b7c566e96,MSN_8eec61a394,29.50956266352492,1.1462679642454958,False,mission,propulsion_architecture_fault,propulsion_architecture_risk,194.0,26.0,153.0,0.0,0.0,0.0,0.0,15.0,0.0,176.10977323165818,1391.0553224622433,4.759130040273767,False,False,none,0.0,12754.36662423546,24465.565977720835,0.0,22.490514452702115
DLIFT_7b7c566e96,MSN_ccf7b1fd3b,28.715956766445764,0.44995053507951677,False,loaded_cruise,power_saturation,power_limit,782.0,26.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,494.90737999288547,1109.302636988057,4.759130040273767,False,False,none,0.0,11904.829630035347,24465.565977720835,6.0,22.55057024779279
DLIFT_7b7c566e96,MSN_55e9b2fb10,17.000326824182327,0.07168042618577214,False,mission,energy_system_fault,energy_architecture_risk,531.0,25.0,487.0,0.0,0.0,0.0,0.0,19.0,0.0,355.0922602106908,1208.467853786552,4.759130040273767,False,False,none,0.0,10946.926198010555,24465.565977720835,0.0,22.533107746361832
DLIFT_7b7c566e96,MSN_ec86d3a247,29.10007944519005,0.7222733776294521,False,loaded_cruise,power_saturation,power_limit,672.0,24.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,430.9336867078198,1173.2763302731207,4.759130040273767,False,False,none,0.0,12255.679315678059,24465.565977720835,6.0,22.557249361683702
DLIFT_7b7c566e96,MSN_061d04dd6f,26.6795611735819,0.9313403818788505,False,loaded_cruise,power_saturation,power_limit,637.0,24.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,409.5151404390004,1194.6948765419424,4.759130040273767,False,False,none,0.0,12624.798655585488,24465.565977720835,6.0,22.542775153556544
DLIFT_7b7c566e96,MSN_9d340892ce,4.381697146605108,0.9520794596726044,False,loaded_cruise,power_saturation,power_limit,581.0,26.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0731639331009,1074.1368530478398,4.759130040273767,False,False,none,0.0,11995.811793848121,24465.565977720835,6.0,22.760246720065396
DLIFT_7b7c566e96,MSN_1fb95a07d0,13.008160038477325,1.4505056545253578,False,loaded_cruise,power_saturation,power_limit,429.0,27.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,386.30447956027035,1217.9055374206687,4.759130040273767,False,False,none,0.0,12478.83144722046,24465.565977720835,6.0,22.68561397189763
DLIFT_7b7c566e96,MSN_8a2ec1c305,14.947256274142138,1.0820120517080458,False,loaded_cruise,power_saturation,power_limit,581.0,23.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,440.22750170838736,1163.9825152725527,4.759130040273767,False,False,none,0.0,12164.026086024083,24465.565977720835,6.0,22.637636013755916
DLIFT_7b7c566e96,MSN_a00461cb09,1.2062332482620568,0.6179266708889799,False,descent_landing,hard_touchdown,landing_profile_violation,829.0,27.0,740.0,22.0,1.0,21.0,0.0,18.0,0.0,633.0705452812325,951.6976387635714,4.759130040273767,False,False,none,0.0,11210.201765614062,24465.565977720835,0.0,22.673133676054412
DLIFT_f49d34bca2,MSN_46499c4b0d,24.942789611490028,1.3734838840268424,True,,,,975.0,30.0,715.0,30.0,1.0,29.0,136.0,34.0,0.0,384.9563270131454,791.0470214877176,4.188981216670129,True,True,full,4.188981216670129,5709.964608819614,13717.373993516965,0.0,22.35749105276681
DLIFT_f49d34bca2,MSN_1608879bc7,9.473886872816017,0.5732133436436325,True,,,,832.0,28.0,612.0,29.0,1.0,30.0,103.0,29.0,0.0,336.4251397579651,836.7663203890469,4.188981216670129,True,True,full,4.188981216670129,5085.580500811539,13717.373993516965,0.0,22.342602468176896
DLIFT_f49d34bca2,MSN_17a474e719,6.002138167025126,0.36185986128082437,True,,,,818.0,30.0,594.0,33.0,1.0,34.0,102.0,24.0,0.0,361.6885857223922,812.0481476698383,4.188981216670129,True,True,full,4.188981216670129,4933.215898338727,13717.373993516965,0.0,22.367089921410866
DLIFT_f49d34bca2,MSN_a4f7d27c13,8.230812827318074,0.8383207889718106,True,,,,795.0,29.0,571.0,29.0,1.0,34.0,106.0,25.0,0.0,334.1345698353078,839.8120089627695,4.188981216670129,True,True,full,4.188981216670129,5159.192814624887,13717.373993516965,0.0,22.36796457789085
DLIFT_f49d34bca2,MSN_6d0df6993c,20.39636258102305,0.29600476894206346,True,,,,946.0,30.0,676.0,43.0,1.0,25.0,139.0,32.0,0.0,338.2769918807351,835.7254274935694,4.188981216670129,True,True,full,4.188981216670129,5028.569096274095,13717.373993516965,0.0,22.312943211590614
DLIFT_f49d34bca2,MSN_1bfff4c102,19.128603740476528,0.7529911423827003,False,loaded_cruise,structural_overload,structural_margin_risk,208.0,29.0,154.0,0.0,0.0,0.0,0.0,25.0,0.0,105.9030215028758,1068.6150379855717,4.188981216670129,False,False,none,0.0,5414.327369200963,13717.373993516965,0.0,22.21480692076111
DLIFT_f49d34bca2,MSN_f4d75dca0f,34.60715088640571,0.3319586104807916,False,loaded_cruise,gust_induced_instability,,749.0,28.0,695.0,0.0,0.0,0.0,0.0,26.0,0.0,260.29814396543713,913.3320547579733,4.188981216670129,False,False,none,0.0,5266.421387791599,13717.373993516965,0.0,22.235340160822517
DLIFT_f49d34bca2,MSN_444a403349,31.812173899421367,1.4865097334897832,True,,,,1177.0,38.0,864.0,24.0,1.0,36.0,184.0,30.0,0.0,419.4859384833343,761.4782373280552,4.188981216670129,True,True,full,4.188981216670129,5856.5940512364305,13717.373993516965,0.0,22.33135087627377
DLIFT_f49d34bca2,MSN_feafc6f709,27.292510102169267,1.1030747129436151,True,,,,1047.0,27.0,771.0,31.0,1.0,28.0,147.0,42.0,0.0,361.6450680601989,812.5079980648695,4.188981216670129,True,True,full,4.188981216670129,5650.328152730281,13717.373993516965,0.0,22.319394534295164
DLIFT_f49d34bca2,MSN_bd0b9c5e98,8.18435896038941,0.4485401402335844,True,,,,802.0,29.0,576.0,35.0,1.0,29.0,104.0,28.0,0.0,335.614047338482,837.5202411900902,4.188981216670129,True,True,full,4.188981216670129,4916.406305154154,13717.373993516965,0.0,22.354343955669012
DLIFT_d1b718d4c6,MSN_934a2dad40,29.70329557288183,1.225566014338128,False,mission,time_limit_exceeded,time_limit,1826.0,23.0,1778.0,0.0,0.0,0.0,0.0,25.0,0.0,542.6663425326683,1850.026938603062,6.451692751194866,False,False,none,0.0,12489.975461287959,29146.34225119853,0.0,22.225002954597755
DLIFT_d1b718d4c6,MSN_006f74a37c,24.500230162912267,0.3982897868156762,False,mission,time_limit_exceeded,time_limit,1818.0,21.0,1780.0,0.0,0.0,0.0,0.0,17.0,0.0,650.4009378355024,1739.8725973824266,6.451692751194866,False,False,none,0.0,11456.820094989642,29146.34225119853,0.0,22.246799193281547
DLIFT_d1b718d4c6,MSN_630034ab99,30.268813206930485,1.372882369309668,False,mission,energy_system_fault,energy_architecture_risk,1004.0,22.0,967.0,0.0,0.0,0.0,0.0,15.0,0.0,314.21533615376893,2077.3782167066515,6.451692751194866,False,False,none,0.0,12572.658269620308,29146.34225119853,0.0,22.213273859690908
DLIFT_d1b718d4c6,MSN_15541866a2,28.31321064429629,1.1855210152539601,False,mission,time_limit_exceeded,time_limit,1814.0,21.0,1780.0,0.0,0.0,0.0,0.0,13.0,0.0,600.5932170059044,1789.9006075792222,6.451692751194866,False,False,none,0.0,12284.270765910698,29146.34225119853,0.0,22.250614488599535
DLIFT_d1b718d4c6,MSN_1fb16910d9,9.29721293358113,0.39401717363151695,False,mission,time_limit_exceeded,time_limit,1824.0,24.0,1564.0,23.0,1.0,23.0,166.0,23.0,0.0,646.8332184087069,1745.2564128764395,6.451692751194866,False,False,none,0.0,10666.408741662928,29146.34225119853,0.0,22.257156085271607
DLIFT_d1b718d4c6,MSN_c11995af6f,25.713533121708018,0.5523446801082004,False,mission,time_limit_exceeded,time_limit,1821.0,22.0,1779.0,0.0,0.0,0.0,0.0,20.0,0.0,632.1258788171218,1759.4141138133637,6.451692751194866,False,False,none,0.0,11429.02092194652,29146.34225119853,0.0,22.23377892115393
DLIFT_d1b718d4c6,MSN_b25c655ebd,31.126140523551395,1.3004399432091955,False,mission,time_limit_exceeded,time_limit,1825.0,24.0,1777.0,0.0,0.0,0.0,0.0,24.0,0.0,597.1148474979019,1796.6781619131168,6.451692751194866,False,False,none,0.0,12537.219068175873,29146.34225119853,0.0,22.259194338036835
DLIFT_d1b718d4c6,MSN_f8aa39d80c,34.12625809385026,0.9242325639385351,False,mission,time_limit_exceeded,time_limit,1826.0,21.0,1780.0,0.0,0.0,0.0,0.0,25.0,0.0,613.3012578343229,1777.192566750801,6.451692751194866,False,False,none,0.0,12172.251468946688,29146.34225119853,0.0,22.260878925087955
DLIFT_d1b718d4c6,MSN_d966a3002f,6.982750273704348,1.242042948510024,False,mission,time_limit_exceeded,time_limit,1820.0,24.0,1614.0,23.0,1.0,22.0,117.0,19.0,0.0,732.3666020255255,1661.4264073854908,6.451692751194866,False,False,none,0.0,11685.102555639198,29146.34225119853,0.0,22.288208574691897
DLIFT_d1b718d4c6,MSN_d87efebb99,23.798347885474456,1.4587532946557293,False,mission,time_limit_exceeded,time_limit,1827.0,20.0,1781.0,0.0,0.0,0.0,0.0,26.0,0.0,612.9316123126463,1776.4624839971905,6.451692751194866,False,False,none,0.0,12393.120340523663,29146.34225119853,0.0,22.239226120355013
DLIFT_605088f0d9,MSN_e080743b3a,11.030107444939432,1.4200263380303946,False,mission,propulsion_architecture_fault,propulsion_architecture_risk,371.0,43.0,306.0,0.0,0.0,0.0,0.0,22.0,3.0,268.36032488759577,26687.941795339466,4.088308746935134,False,False,none,0.0,9884.343270964337,125569.68909791898,0.0,22.338023161199168
DLIFT_605088f0d9,MSN_3b9d16683a,29.35371664014259,0.6325009311852774,False,mission,time_limit_exceeded,time_limit,1827.0,36.0,1588.0,47.0,1.0,41.0,88.0,26.0,3.0,726.2677737769937,26223.900945528872,4.088308746935134,False,False,none,0.0,9741.421569665703,125569.68909791898,0.0,22.350421546176992
DLIFT_605088f0d9,MSN_f54a7b689a,19.61875861126687,0.539420240204272,False,empty_cruise,control_saturation,,1572.0,33.0,1367.0,45.0,1.0,38.0,58.0,30.0,3.0,631.6244488014858,26315.905171077684,4.088308746935134,False,False,none,0.0,9192.919903623757,125569.68909791898,0.0,22.33088463063046
DLIFT_605088f0d9,MSN_936b8f3204,32.271962730230534,1.1204323279373956,False,mission,time_limit_exceeded,time_limit,1823.0,44.0,1659.0,35.0,1.0,42.0,20.0,22.0,3.0,650.8881619656273,26306.290158393032,4.088308746935134,False,False,none,0.0,10131.719103366982,125569.68909791898,0.0,22.31957082848338
DLIFT_605088f0d9,MSN_0e54ac7905,3.933619165504671,0.1192949648228806,True,,,,1456.0,43.0,1076.0,30.0,1.0,50.0,226.0,30.0,3.0,586.099119726385,26367.917872747134,4.088308746935134,True,True,full,4.088308746935134,8597.818021357361,125569.68909791898,0.0,22.296076852833494
DLIFT_605088f0d9,MSN_f318d1a07a,26.28739958715589,0.7437888213775112,False,loaded_cruise,wing_deploy_failure,wing_deploy,41.0,38.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,101.76238227929028,26850.158737289807,4.088308746935134,False,False,none,0.0,9735.441978510784,125569.68909791898,0.0,22.261136449298434
DLIFT_605088f0d9,MSN_aec574c9f7,14.879833605938641,0.9067891860897539,False,mission,propulsion_architecture_fault,propulsion_architecture_risk,1334.0,39.0,1259.0,35.0,0.0,0.0,0.0,1.0,3.0,663.5985636115192,26289.19875608916,4.088308746935134,False,False,none,0.0,9579.5655438044,125569.68909791898,0.0,22.34240543898202
DLIFT_605088f0d9,MSN_21e5011c1e,5.142355446372926,0.1145277111846505,True,,,,1498.0,39.0,1094.0,43.0,1.0,32.0,244.0,45.0,3.0,621.172927948863,26329.052763757467,4.088308746935134,True,True,full,4.088308746935134,8427.269149797685,125569.68909791898,0.0,22.33611220258641
DLIFT_605088f0d9,MSN_d60622a171,1.2391006647062797,1.062208341699503,False,loaded_cruise,structural_overload,structural_margin_risk,601.0,43.0,536.0,0.0,0.0,0.0,0.0,22.0,3.0,340.3216631723869,26615.980457054688,4.088308746935134,False,False,none,0.0,9282.710482622713,125569.68909791898,0.0,22.317440093876616
DLIFT_605088f0d9,MSN_35307b80f2,32.32396813893438,0.04150938861486947,False,mission,time_limit_exceeded,time_limit,1824.0,47.0,1711.0,37.0,1.0,5.0,0.0,23.0,3.0,694.1461366869092,26265.66078406661,4.088308746935134,False,False,none,0.0,9245.762888046633,125569.68909791898,0.0,22.28826043995292
DLIFT_0ebb46d4d4,MSN_a8456e8a5a,31.38711971583266,0.10931155291231326,True,,,,1696.0,30.0,1296.0,32.0,1.0,30.0,281.0,26.0,0.0,654.3747285533309,1842.9788736180892,4.604774428974524,True,True,full,4.604774428974524,9941.004664948026,102711.389969261,0.0,22.522512625147694
DLIFT_0ebb46d4d4,MSN_332563b4b9,19.403698295063414,0.9057774034678936,False,empty_cruise,control_saturation,,999.0,35.0,946.0,0.0,0.0,0.0,0.0,18.0,0.0,604.0813504958569,1897.6307696028828,4.604774428974524,False,False,none,0.0,10347.585410616979,102711.389969261,0.0,22.60241872296413
DLIFT_0ebb46d4d4,MSN_44c7a1c86a,8.531199686879102,1.2113174361253516,True,,,,1157.0,28.0,869.0,27.0,1.0,29.0,164.0,39.0,0.0,606.7778392529436,1888.8323557475476,4.604774428974524,True,True,full,4.604774428974524,10422.245342575125,102711.389969261,0.0,22.672316548915976
